round	step_count	round_time	avg_step_time	avg_act_time	avg_geo_time	eor_time
3.048000000000000000e+03	4.000000000000000000e+02	8.899574399983976036e-01	2.212761447517550516e-03	9.382038948388071948e-04	6.957438204699428232e-04	4.047492984682321548e-03
3.049000000000000000e+03	4.000000000000000000e+02	7.605879080074373633e-01	1.889095165097387508e-03	7.754864948947215930e-04	5.395452247466892481e-04	4.102454986423254013e-03
3.050000000000000000e+03	4.000000000000000000e+02	8.279840160103049129e-01	2.057960179445217537e-03	8.642150754167233139e-04	6.638754929008428311e-04	3.955647989641875029e-03
3.051000000000000000e+03	4.000000000000000000e+02	7.922009510220959783e-01	1.967786407403764384e-03	8.270661790447774841e-04	5.951451349392300862e-04	4.200760973617434502e-03
3.052000000000000000e+03	4.000000000000000000e+02	8.785705130139831454e-01	2.185051842243410786e-03	9.275453044392634010e-04	7.327156557585112881e-04	3.721990011399611831e-03
3.053000000000000000e+03	4.000000000000000000e+02	8.802454700053203851e-01	2.170410660983179869e-03	9.432590349751990635e-04	6.907568310271016776e-04	1.125165002304129303e-02
3.054000000000000000e+03	4.000000000000000000e+02	8.442917640204541385e-01	2.097632055665599182e-03	9.089084735751384609e-04	6.616063133697024957e-04	4.311895987484604120e-03
3.055000000000000000e+03	4.000000000000000000e+02	8.306819680146872997e-01	2.064816002966836112e-03	8.812454195867758158e-04	6.294808023812947318e-04	3.865025006234645844e-03
3.056000000000000000e+03	4.000000000000000000e+02	7.308703190064989030e-01	1.813802327378653042e-03	7.507402607006952557e-04	5.132246446737554098e-04	4.461267002625390887e-03
3.057000000000000000e+03	4.000000000000000000e+02	7.436964040098246187e-01	1.847758822041214522e-03	7.700057878537336798e-04	5.501432251185179104e-04	3.789726994000375271e-03
3.058000000000000000e+03	4.000000000000000000e+02	8.631540119822602719e-01	2.145204912667395599e-03	9.192935923783806780e-04	6.694959807646228217e-04	4.173770023044198751e-03
3.059000000000000000e+03	4.000000000000000000e+02	1.201511872990522534e+00	2.990474993930547585e-03	1.347897522064158641e-03	1.033092287834733690e-03	4.353112017270177603e-03
3.060000000000000000e+03	4.000000000000000000e+02	8.553591929958201945e-01	2.125433059773058821e-03	9.442482209851732651e-04	6.697270625591045506e-04	4.316370002925395966e-03
3.061000000000000000e+03	4.000000000000000000e+02	1.023445617000106722e+00	2.544571622274816123e-03	1.069939845328917762e-03	9.304801819962449198e-04	4.655753989936783910e-03
3.062000000000000000e+03	4.000000000000000000e+02	8.599367079732473940e-01	2.137372429497190647e-03	9.011198028747457751e-04	6.832697352365357368e-04	4.058190999785438180e-03
3.063000000000000000e+03	4.000000000000000000e+02	1.054933496983721852e+00	2.605525998005760093e-03	1.131665475259069310e-03	9.141423022083472721e-04	1.178066502325236797e-02
3.064000000000000000e+03	4.000000000000000000e+02	9.889451579947490245e-01	2.440789865358965541e-03	1.043144709838088671e-03	7.870590661332244400e-04	1.170463298331014812e-02
3.065000000000000000e+03	4.000000000000000000e+02	7.643240219913423061e-01	1.879953750176355243e-03	8.090134675876470153e-04	5.596124247676926124e-04	1.157246000366285443e-02
3.066000000000000000e+03	4.000000000000000000e+02	1.023613444995135069e+00	2.546596747633884852e-03	1.089837682084180337e-03	8.641910891310544728e-04	4.124480008613318205e-03
3.067000000000000000e+03	4.000000000000000000e+02	8.147187399736139923e-01	2.023092230592737819e-03	8.595109525049338291e-04	6.134095306333619928e-04	4.548416996840387583e-03
3.068000000000000000e+03	4.000000000000000000e+02	9.003809209971223027e-01	2.238387452307506655e-03	9.309396548633230590e-04	7.706859244353836142e-04	4.118512006243690848e-03
3.069000000000000000e+03	4.000000000000000000e+02	9.080650249961763620e-01	2.235115462899557419e-03	9.787496399803784827e-04	7.104911110218381509e-04	1.296074100537225604e-02
3.070000000000000000e+03	4.000000000000000000e+02	8.864823840267490596e-01	2.185736760584404675e-03	9.104985198791836843e-04	6.864540451351785512e-04	1.127796000218950212e-02
3.071000000000000000e+03	4.000000000000000000e+02	8.403291540162172168e-01	2.089776152133708629e-03	9.170101301424438090e-04	6.558898297225824103e-04	3.630132006946951151e-03
3.072000000000000000e+03	4.000000000000000000e+02	9.971167100011371076e-01	2.480214480383438006e-03	1.080324326831032418e-03	8.171575373125961050e-04	4.112129972781985998e-03
3.073000000000000000e+03	4.000000000000000000e+02	7.817594179941806942e-01	1.942808490712195565e-03	8.292643533059163366e-04	5.581672279367922004e-04	3.713654994498938322e-03
3.074000000000000000e+03	4.000000000000000000e+02	7.610447709739673883e-01	1.868444847859791411e-03	7.904060580040095894e-04	5.614696804695996002e-04	1.278768799966201186e-02
3.075000000000000000e+03	4.000000000000000000e+02	8.999051479913759977e-01	2.237907614398864167e-03	9.652397865284001411e-04	7.406769380031619134e-04	3.897504997439682484e-03
3.076000000000000000e+03	4.000000000000000000e+02	1.058725607988890260e+00	2.633352292614290699e-03	1.135810299529111918e-03	8.158319648646283418e-04	4.446419014129787683e-03
3.077000000000000000e+03	4.000000000000000000e+02	8.859193410025909543e-01	2.203384799795458232e-03	8.740973199746804355e-04	8.012450025853467758e-04	3.722066001500934362e-03
3.078000000000000000e+03	4.000000000000000000e+02	9.206269329879432917e-01	2.288813152190414136e-03	8.537370231351815164e-04	9.066072580753825995e-04	4.147942003328353167e-03
3.079000000000000000e+03	4.000000000000000000e+02	7.591577710118144751e-01	1.884886287298286403e-03	8.036717706272611655e-04	5.565160843980266085e-04	4.263851995347067714e-03
3.080000000000000000e+03	4.000000000000000000e+02	7.946513799834065139e-01	1.973511472097015836e-03	8.274113877268973651e-04	5.739994571922579607e-04	4.230520018609240651e-03
3.081000000000000000e+03	4.000000000000000000e+02	6.652829539962112904e-01	1.650189140491420403e-03	6.853142331965500879e-04	4.734405143972253297e-04	4.404008010169491172e-03
3.082000000000000000e+03	4.000000000000000000e+02	8.125707369763404131e-01	2.018687098607188299e-03	8.700161302840570205e-04	5.892440670868381988e-04	4.213009000523015857e-03
3.083000000000000000e+03	4.000000000000000000e+02	1.258040675020311028e+00	3.133142672595568001e-03	1.423951012475299562e-03	1.174190826277481418e-03	3.935296990675851703e-03
3.084000000000000000e+03	4.000000000000000000e+02	7.419853810279164463e-01	1.841534960258286438e-03	7.695254999998724131e-04	5.260546068893745585e-04	4.482743999687954783e-03
3.085000000000000000e+03	4.000000000000000000e+02	8.314377539791166782e-01	2.066793123012757895e-03	8.790309798496309494e-04	6.546244074706919795e-04	3.876838018186390400e-03
3.086000000000000000e+03	4.000000000000000000e+02	7.541526170098222792e-01	1.871791503508575365e-03	7.878844546939944588e-04	5.512880472815595654e-04	4.503776988713070750e-03
3.087000000000000000e+03	4.000000000000000000e+02	9.636262759740930051e-01	2.379498037189477916e-03	1.045697695080889493e-03	7.604128859384218231e-04	1.099384899134747684e-02
3.088000000000000000e+03	4.000000000000000000e+02	8.075938029796816409e-01	2.006372179967001994e-03	8.703735545714152890e-04	6.049863679800182668e-04	4.148115025600418448e-03
3.089000000000000000e+03	4.000000000000000000e+02	7.127247420139610767e-01	1.770181114989100067e-03	7.421236540540121452e-04	4.945173906889977367e-04	3.793693991610780358e-03
3.090000000000000000e+03	4.000000000000000000e+02	7.428248270007316023e-01	1.844260777652380117e-03	7.703479378687916367e-04	5.540364819171373191e-04	4.282843001419678330e-03
3.091000000000000000e+03	4.000000000000000000e+02	8.080185940198134631e-01	2.007532553034252314e-03	8.679721449152566102e-04	5.708131979190511412e-04	3.978401015046983957e-03
3.092000000000000000e+03	4.000000000000000000e+02	8.061036530125420541e-01	2.002397746909991699e-03	8.636192721314727783e-04	5.911926573025994350e-04	4.204108001431450248e-03
3.093000000000000000e+03	4.000000000000000000e+02	7.909427449922077358e-01	1.964929804671555758e-03	8.221985876298277228e-04	5.861673336039530157e-04	4.009600001154467463e-03
3.094000000000000000e+03	4.000000000000000000e+02	7.624149110051803291e-01	1.890654927119612711e-03	7.912759805185487624e-04	5.584741295751882457e-04	5.052174004958942533e-03
3.095000000000000000e+03	4.000000000000000000e+02	7.577327229955699295e-01	1.882349367078859454e-03	8.014106023620115203e-04	5.586396655417047441e-04	3.951538004912436008e-03
3.096000000000000000e+03	4.000000000000000000e+02	8.376113920239731669e-01	2.064840894818189675e-03	8.739439569035312031e-04	6.510102072934387512e-04	1.083603600272908807e-02
3.097000000000000000e+03	4.000000000000000000e+02	8.783297099871560931e-01	2.182734332745894616e-03	9.389507051673717884e-04	6.948895120149245659e-04	4.239199013682082295e-03
3.098000000000000000e+03	4.000000000000000000e+02	7.903897280048113316e-01	1.945714573448640216e-03	8.175562750693643032e-04	5.904945790825877642e-04	1.118221398792229593e-02
3.099000000000000000e+03	4.000000000000000000e+02	7.287932940234895796e-01	1.808916795198456384e-03	7.522782932210248224e-04	5.032919489894993994e-04	4.293321981094777584e-03
3.100000000000000000e+03	4.000000000000000000e+02	8.509312050009611994e-01	2.113869754321058298e-03	9.153933302150107400e-04	6.786442775046452967e-04	4.338455008110031486e-03
3.101000000000000000e+03	4.000000000000000000e+02	7.929116699961014092e-01	1.970665738554089330e-03	8.492823994311038925e-04	5.776010900444817058e-04	3.812189999734982848e-03
3.102000000000000000e+03	4.000000000000000000e+02	9.590279540279880166e-01	2.366219210671260953e-03	1.002383817613008467e-03	7.678924352512695416e-04	1.165713800583034754e-02
3.103000000000000000e+03	4.000000000000000000e+02	7.859778800047934055e-01	1.953563367715105501e-03	8.237676730641396760e-04	6.048228810686851094e-04	3.740346000995486975e-03
3.104000000000000000e+03	4.000000000000000000e+02	8.802103800117038190e-01	2.187418581670499528e-03	9.365508157497969997e-04	6.902521951997187249e-04	4.340901999967172742e-03
3.105000000000000000e+03	4.000000000000000000e+02	9.256253769854083657e-01	2.300896971792099240e-03	9.607172222604276569e-04	7.850678997783688612e-04	4.394354007672518492e-03
3.106000000000000000e+03	4.000000000000000000e+02	8.228829099971335381e-01	2.042604408925399132e-03	8.681149929907405402e-04	6.251911261642816974e-04	4.948378977132961154e-03
3.107000000000000000e+03	4.000000000000000000e+02	8.819726119982078671e-01	2.187118652727804147e-03	9.336213751521426794e-04	7.066159481473732870e-04	6.075838988181203604e-03
3.108000000000000000e+03	4.000000000000000000e+02	7.312914099893532693e-01	1.814674804991227601e-03	7.333815660240361987e-04	5.205958440637914074e-04	4.597976978402584791e-03
3.109000000000000000e+03	4.000000000000000000e+02	7.489212859945837408e-01	1.859458438266301536e-03	7.785128138493746953e-04	5.470175831578671672e-04	4.240954003762453794e-03
3.110000000000000000e+03	4.000000000000000000e+02	9.288547869946341962e-01	2.309332255244953523e-03	9.925238302821526391e-04	7.725852890871464772e-04	4.165974998613819480e-03
3.111000000000000000e+03	4.000000000000000000e+02	9.208948560117278248e-01	2.269993492154753680e-03	9.793266023916658274e-04	7.459000097878742573e-04	1.198857900453731418e-02
3.112000000000000000e+03	4.000000000000000000e+02	7.249010879895649850e-01	1.783198060365975834e-03	7.376480998209445153e-04	4.963238829077454067e-04	1.076283701695501804e-02
3.113000000000000000e+03	4.000000000000000000e+02	9.114857809909153730e-01	2.265083187885466066e-03	1.074694837589049720e-03	6.398942601663293534e-04	4.556061991024762392e-03
3.114000000000000000e+03	4.000000000000000000e+02	9.674611589871346951e-01	2.405077893927227636e-03	1.032151426989002998e-03	7.947946302738273039e-04	4.281880013877525926e-03
3.115000000000000000e+03	4.000000000000000000e+02	7.624706109927501529e-01	1.892400691285729426e-03	7.901726543059339877e-04	5.674646268744254702e-04	4.598589002853259444e-03
3.116000000000000000e+03	4.000000000000000000e+02	7.401688050013035536e-01	1.837725935620255872e-03	7.605342805618419810e-04	5.320862993539776696e-04	4.189395986031740904e-03
3.117000000000000000e+03	4.000000000000000000e+02	8.563404739834368229e-01	2.124665183364413470e-03	8.941212276840815494e-04	6.412189634284004656e-04	5.444884998723864555e-03
3.118000000000000000e+03	4.000000000000000000e+02	1.104362382000545040e+00	2.747807922642096085e-03	1.235589907009853120e-03	9.576147048210259484e-04	4.237891989760100842e-03
3.119000000000000000e+03	4.000000000000000000e+02	8.337471359991468489e-01	2.071500233068945644e-03	8.966120573313673828e-04	6.397270449815550299e-04	4.293105012038722634e-03
3.120000000000000000e+03	4.000000000000000000e+02	8.620122789870947599e-01	2.141398625390138633e-03	9.051947470288723620e-04	6.852803485526237463e-04	4.558459011605009437e-03
3.121000000000000000e+03	4.000000000000000000e+02	7.517800229834392667e-01	1.867566182336304233e-03	7.666344800236401733e-04	5.834105805115541096e-04	3.937653003958985209e-03
3.122000000000000000e+03	4.000000000000000000e+02	8.186191109998617321e-01	2.033625565745751304e-03	8.719454083620803170e-04	6.454334521549754062e-04	4.296068975236266851e-03
3.123000000000000000e+03	4.000000000000000000e+02	8.613525860127992928e-01	2.140111740591237304e-03	9.172513796511338850e-04	6.755269331915769336e-04	4.413193993968889117e-03
3.124000000000000000e+03	4.000000000000000000e+02	8.110233579936902970e-01	2.014154819989925991e-03	8.542625228437827553e-04	5.975927252438851091e-04	4.473783017601817846e-03
3.125000000000000000e+03	4.000000000000000000e+02	8.226382120046764612e-01	2.039804767337045563e-03	8.569774851639521763e-04	6.301929655455751475e-04	5.780256993602961302e-03
3.126000000000000000e+03	4.000000000000000000e+02	9.457570869999472052e-01	2.351104550180025364e-03	1.027421047838288385e-03	7.594936049281386962e-04	4.324338980950415134e-03
3.127000000000000000e+03	4.000000000000000000e+02	8.796730830217711627e-01	2.186803299555322138e-03	9.505930998420807944e-04	7.201725224149413190e-04	4.128995991777628660e-03
3.128000000000000000e+03	4.000000000000000000e+02	9.108678720076568425e-01	2.241759842218016101e-03	9.465874452871502875e-04	7.055552035308210656e-04	1.319271299871616066e-02
3.129000000000000000e+03	4.000000000000000000e+02	8.118146060151048005e-01	2.017448182959924365e-03	8.617151616635965574e-04	5.935670077451504724e-04	3.995774022769182920e-03
3.130000000000000000e+03	4.000000000000000000e+02	8.026342290104366839e-01	1.994889104898902622e-03	8.461657330190064559e-04	6.215230750240152311e-04	3.838530974462628365e-03
3.131000000000000000e+03	4.000000000000000000e+02	9.719148929871153086e-01	2.417365737492218648e-03	8.779839451017323751e-04	6.788387956476072283e-04	4.135744005907326937e-03
3.132000000000000000e+03	4.000000000000000000e+02	8.334293199877720326e-01	2.051764282659860120e-03	8.859527916501975077e-04	6.078965947381220541e-04	1.186664699343964458e-02
3.133000000000000000e+03	4.000000000000000000e+02	9.909074470051564276e-01	2.464921095015597512e-03	1.138807262686896034e-03	7.747546848258934785e-04	3.967437980463728309e-03
3.134000000000000000e+03	4.000000000000000000e+02	8.541148630029056221e-01	2.123039323196280678e-03	8.474946695059770935e-04	7.435859318502480641e-04	4.000417015049606562e-03
3.135000000000000000e+03	4.000000000000000000e+02	9.768656450032722205e-01	2.410873284607077931e-03	9.087241628003540038e-04	7.697090794681571381e-04	1.157926800078712404e-02
3.136000000000000000e+03	4.000000000000000000e+02	8.878130610100924969e-01	2.208107985643437046e-03	8.617717554443516054e-04	8.106496902473736728e-04	3.751688025658950210e-03
3.137000000000000000e+03	4.000000000000000000e+02	9.051762330054771155e-01	2.249747545356512845e-03	9.949890492862323733e-04	7.105372386286035484e-04	4.360991995781660080e-03
3.138000000000000000e+03	4.000000000000000000e+02	9.538804409967269748e-01	2.371451025610440532e-03	1.015553344841464397e-03	7.434121650294400275e-04	4.432718997122719884e-03
3.139000000000000000e+03	4.000000000000000000e+02	9.367644320009276271e-01	2.310030165099305997e-03	1.065902445261599591e-03	6.782319225021638020e-04	1.182104100007563829e-02
3.140000000000000000e+03	4.000000000000000000e+02	8.337472869898192585e-01	2.070593501921394117e-03	8.838979649590328422e-04	6.378713499725563929e-04	4.534475010586902499e-03
3.141000000000000000e+03	4.000000000000000000e+02	1.010791951994178817e+00	2.515237322659231826e-03	1.142066702959709714e-03	7.774817649624310781e-04	3.792462986893951893e-03
3.142000000000000000e+03	4.000000000000000000e+02	9.475668869854416698e-01	2.356615997487097099e-03	1.175160829516244069e-03	6.613028579886304518e-04	4.117858014069497585e-03
3.143000000000000000e+03	4.000000000000000000e+02	7.821875409863423556e-01	1.943723422882612890e-03	8.022464575333287723e-04	6.014315022912342492e-04	3.840762015897780657e-03
3.144000000000000000e+03	4.000000000000000000e+02	8.504347869893535972e-01	2.113279000914189756e-03	9.347761020762846091e-04	6.525630946998717437e-04	4.283763992134481668e-03
3.145000000000000000e+03	4.000000000000000000e+02	8.706604329927358776e-01	2.162915262306342075e-03	9.284643256251001731e-04	6.839831028628395437e-04	4.606007016263902187e-03
3.146000000000000000e+03	4.000000000000000000e+02	9.108772779873106629e-01	2.244611902060569125e-03	9.730823233257978894e-04	7.237955423624953602e-04	1.205703901359811425e-02
3.147000000000000000e+03	4.000000000000000000e+02	8.034109199943486601e-01	1.995465702202636835e-03	8.182711119297891942e-04	5.957222497090697462e-04	4.239592002704739571e-03
3.148000000000000000e+03	4.000000000000000000e+02	8.930705579987261444e-01	2.197189408689155434e-03	9.610726449318463070e-04	7.238095642969710839e-04	1.336588201229460537e-02
3.149000000000000000e+03	4.000000000000000000e+02	1.007231651979964226e+00	2.506888354546390595e-03	1.111774862583843164e-03	9.049786294053773937e-04	3.686007985379546881e-03
3.150000000000000000e+03	4.000000000000000000e+02	7.492985650023911148e-01	1.854781042347894947e-03	7.752366176282521467e-04	5.688338597974507182e-04	6.463070982135832310e-03
3.151000000000000000e+03	4.000000000000000000e+02	7.695121080032549798e-01	1.909950242625200198e-03	7.949738554452779075e-04	5.531463222723687501e-04	4.487693979172036052e-03
3.152000000000000000e+03	4.000000000000000000e+02	8.642255789891351014e-01	2.143133208228391751e-03	8.982918394031002597e-04	6.737757325754501099e-04	4.827160009881481528e-03
3.153000000000000000e+03	4.000000000000000000e+02	8.195704410027246922e-01	2.036295864527346445e-03	8.723759230633732365e-04	6.227326576481573674e-04	4.121407982893288136e-03
3.154000000000000000e+03	4.000000000000000000e+02	9.092616900161374360e-01	2.260162508828216128e-03	9.708550570940132881e-04	7.247819049371173996e-04	4.301889013731852174e-03
3.155000000000000000e+03	4.000000000000000000e+02	8.909818539978004992e-01	2.213279682910069927e-03	9.322251395497005303e-04	7.023871845740359146e-04	4.783641023095697165e-03
3.156000000000000000e+03	4.000000000000000000e+02	8.953208180028013885e-01	2.225738534107222100e-03	9.590699733962537938e-04	7.167683759325882333e-04	4.143049998674541712e-03
3.157000000000000000e+03	4.000000000000000000e+02	1.054844517988385633e+00	2.621113379937014577e-03	1.148809229562175460e-03	9.218092724040616521e-04	5.155614984687417746e-03
3.158000000000000000e+03	4.000000000000000000e+02	8.854554090066812932e-01	2.202286742394790088e-03	9.604255680460482359e-04	7.344358277623541827e-04	3.776156983803957701e-03
3.159000000000000000e+03	4.000000000000000000e+02	8.216974440147168934e-01	2.042872996244113944e-03	8.740054329246049834e-04	6.138878897036192895e-04	3.732471988769248128e-03
3.160000000000000000e+03	4.000000000000000000e+02	9.048410319956019521e-01	2.249012177126133091e-03	9.384514504927210119e-04	7.531337346881627516e-04	4.266664996976032853e-03
3.161000000000000000e+03	4.000000000000000000e+02	8.489583329937886447e-01	2.091178936025244253e-03	8.859860224038129195e-04	6.617025748710148470e-04	1.149917900329455733e-02
3.162000000000000000e+03	4.000000000000000000e+02	8.648604079789947718e-01	2.149625817255582712e-03	9.146448256069561120e-04	7.076568675256567553e-04	4.111510002985596657e-03
3.163000000000000000e+03	4.000000000000000000e+02	7.531128099944908172e-01	1.869444060866953892e-03	7.816781252040528065e-04	5.560598154261242165e-04	4.473449982469901443e-03
3.164000000000000000e+03	4.000000000000000000e+02	9.135563590098172426e-01	2.268347157732933037e-03	9.655514776386553378e-04	7.116894046339439141e-04	5.210458009969443083e-03
3.165000000000000000e+03	4.000000000000000000e+02	8.173174039984587580e-01	2.030831966258119826e-03	8.742163829447235999e-04	6.365867334534413939e-04	4.139958997257053852e-03
3.166000000000000000e+03	4.000000000000000000e+02	8.481515210005454719e-01	2.085898806399200112e-03	8.896941131388302372e-04	6.333075316797475915e-04	1.282931599416770041e-02
3.167000000000000000e+03	4.000000000000000000e+02	1.184286868025083095e+00	2.946899209782713989e-03	1.296272623440017932e-03	1.071068284654756904e-03	4.413554008351638913e-03
3.168000000000000000e+03	4.000000000000000000e+02	7.674927740008570254e-01	1.900970332208089470e-03	8.088949303783010908e-04	5.670766654657199805e-04	6.316091981716454029e-03
3.169000000000000000e+03	4.000000000000000000e+02	7.757212810101918876e-01	1.926235135397291786e-03	8.156370993674499480e-04	5.745495460723759476e-04	4.253010993124917150e-03
3.170000000000000000e+03	4.000000000000000000e+02	7.610184810182545334e-01	1.890075925111887011e-03	7.914259701647097505e-04	5.378562556143151640e-04	4.027179005788639188e-03
3.171000000000000000e+03	4.000000000000000000e+02	7.608759319991804659e-01	1.889197623822838016e-03	8.047641683515394367e-04	5.800691297918092503e-04	4.337919002864509821e-03
3.172000000000000000e+03	4.000000000000000000e+02	9.025067430047784001e-01	2.226145622480544227e-03	9.657921826146775423e-04	7.273353820346528968e-04	1.115575802396051586e-02
3.173000000000000000e+03	4.000000000000000000e+02	9.555383980041369796e-01	2.376169823037344031e-03	1.035134253979776934e-03	7.797398055845405863e-04	4.094168019946664572e-03
3.174000000000000000e+03	4.000000000000000000e+02	8.069809919979888946e-01	2.004422163154231506e-03	8.480067320488160953e-04	6.001137349085183641e-04	4.236414009938016534e-03
3.175000000000000000e+03	4.000000000000000000e+02	7.835179539979435503e-01	1.945747431818745099e-03	8.310560350219020924e-04	5.927936122316168448e-04	4.327286005718633533e-03
3.176000000000000000e+03	4.000000000000000000e+02	7.749835430004168302e-01	1.905892745780874949e-03	8.128161697095493158e-04	5.735212306899483857e-04	1.180504600051790476e-02
3.177000000000000000e+03	4.000000000000000000e+02	9.410999600077047944e-01	2.341183403259492358e-03	1.014091586475842667e-03	7.560747504612663978e-04	3.787116991588845849e-03
3.178000000000000000e+03	4.000000000000000000e+02	8.642476960085332394e-01	2.148896359794889594e-03	9.143002099153818953e-04	6.466727196675492320e-04	3.818047000095248222e-03
3.179000000000000000e+03	4.000000000000000000e+02	8.147041000192984939e-01	2.023621402622666297e-03	8.485688142536673782e-04	6.471632471948396545e-04	4.284360009478405118e-03
3.180000000000000000e+03	4.000000000000000000e+02	1.018949288001749665e+00	2.517808676857384662e-03	1.104566148133017105e-03	8.625137121271109425e-04	1.101313700200989842e-02
3.181000000000000000e+03	4.000000000000000000e+02	8.913160059892106801e-01	2.216832827543839621e-03	9.458565780369099143e-04	5.847569314209976991e-04	3.658092988189309835e-03
3.182000000000000000e+03	4.000000000000000000e+02	9.918617509829346091e-01	2.467848130108904903e-03	1.055149541352875522e-03	8.704732023761607229e-04	3.898209979524835944e-03
3.183000000000000000e+03	4.000000000000000000e+02	7.866668370261322707e-01	1.954204202847904456e-03	8.047721702314447568e-04	6.082705422886647674e-04	4.118771001230925322e-03
3.184000000000000000e+03	4.000000000000000000e+02	7.782165730022825301e-01	1.933166542366961940e-03	8.044562735449289469e-04	5.817763546656351797e-04	4.084438987774774432e-03
3.185000000000000000e+03	4.000000000000000000e+02	8.094175409933086485e-01	1.993100492472876968e-03	8.777152677794219492e-04	5.741556904104072514e-04	1.127604098292067647e-02
3.186000000000000000e+03	4.000000000000000000e+02	7.720257710025180131e-01	1.916712464371812591e-03	7.479375620459905371e-04	6.339758175454335331e-04	4.518525005551055074e-03
3.187000000000000000e+03	4.000000000000000000e+02	7.355848159932065755e-01	1.826246321870712494e-03	7.556083297822624315e-04	5.156011056533316497e-04	4.200603987555950880e-03
3.188000000000000000e+03	4.000000000000000000e+02	1.140645288018276915e+00	2.821782463361159881e-03	1.244683445038390372e-03	9.841406850318889545e-04	1.096647200756706297e-02
3.189000000000000000e+03	4.000000000000000000e+02	7.563450910092797130e-01	1.878569870386854676e-03	7.906070248282048418e-04	5.517688498366624204e-04	4.088333982508629560e-03
3.190000000000000000e+03	4.000000000000000000e+02	1.161452206986723468e+00	2.890757380591821822e-03	1.313605364193790601e-03	1.038830259349197201e-03	4.195223998976871371e-03
3.191000000000000000e+03	4.000000000000000000e+02	7.675100520136766136e-01	1.907240058571915047e-03	8.203504505218007104e-04	5.679206253262237148e-04	3.816687996732071042e-03
3.192000000000000000e+03	4.000000000000000000e+02	9.399558120057918131e-01	2.316107475053286180e-03	1.005911869433475693e-03	7.854436476191039955e-04	1.268103401525877416e-02
3.193000000000000000e+03	4.000000000000000000e+02	9.277319080138113350e-01	2.306354320171522150e-03	1.003037731788936114e-03	7.420759917295072445e-04	4.203182004857808352e-03
3.194000000000000000e+03	4.000000000000000000e+02	1.119047340005636215e+00	2.784503169168601674e-03	1.233426928956760180e-03	9.996983830933459277e-04	4.238730005454272032e-03
3.195000000000000000e+03	4.000000000000000000e+02	7.785737809899728745e-01	1.935165064642205843e-03	8.276683649455663250e-04	5.754217408684781168e-04	3.622385003836825490e-03
3.196000000000000000e+03	4.000000000000000000e+02	1.054500622994964942e+00	2.624683512403862447e-03	1.199706859624711727e-03	8.565477131196531013e-04	3.699951979797333479e-03
3.197000000000000000e+03	4.000000000000000000e+02	8.366670450195670128e-01	2.079954477158025943e-03	9.123304501554230705e-04	6.646830918907654017e-04	3.887739003403112292e-03
3.198000000000000000e+03	4.000000000000000000e+02	8.687030589790083468e-01	2.140864139728364431e-03	8.904127126879757314e-04	7.070603284955723471e-04	1.147521898383274674e-02
3.199000000000000000e+03	4.000000000000000000e+02	9.709879589790944010e-01	2.397139267486636527e-03	1.048979414044879342e-03	8.051711654115934185e-04	1.123092899797484279e-02
3.200000000000000000e+03	4.000000000000000000e+02	8.667245109973009676e-01	2.134753630307386664e-03	8.939481629931833899e-04	6.464169576793210711e-04	1.195670201559551060e-02
3.201000000000000000e+03	4.000000000000000000e+02	8.452107420016545802e-01	2.101529562642099128e-03	9.257723820337560288e-04	6.620749730063834899e-04	3.818158002104610205e-03
3.202000000000000000e+03	4.000000000000000000e+02	1.207806396007072181e+00	3.006531611972604757e-03	1.314310207599191918e-03	1.064582782782963564e-03	4.201919975457713008e-03
3.203000000000000000e+03	4.000000000000000000e+02	9.098689589882269502e-01	2.262532114546047385e-03	1.077425872281310244e-03	6.672818689548875746e-04	4.006100003607571125e-03
3.204000000000000000e+03	4.000000000000000000e+02	8.949620740022510290e-01	2.225416850269539264e-03	9.420417077490128403e-04	6.576667731133056891e-04	3.980187990237027407e-03
3.205000000000000000e+03	4.000000000000000000e+02	7.920823459862731397e-01	1.967252565445960517e-03	8.232881397270830218e-04	6.150597550004021979e-04	4.341406020103022456e-03
3.206000000000000000e+03	4.000000000000000000e+02	9.159564060100819916e-01	2.277737706972402659e-03	1.056642030307557460e-03	7.146772828127722667e-04	4.019212006824091077e-03
3.207000000000000000e+03	4.000000000000000000e+02	9.852609399822540581e-01	2.449621095438487758e-03	8.552972600591601674e-04	1.053313877273467361e-03	4.482430987991392612e-03
3.208000000000000000e+03	4.000000000000000000e+02	7.550108869909308851e-01	1.874776196927996352e-03	8.150158604257740210e-04	5.392564774228958153e-04	4.286051989765837789e-03
3.209000000000000000e+03	4.000000000000000000e+02	1.154477934003807604e+00	2.873487763208686444e-03	1.308892235756502513e-03	1.019598396742367290e-03	4.135544004384428263e-03
3.210000000000000000e+03	4.000000000000000000e+02	9.344911049993243068e-01	2.323741169602726656e-03	8.607136642967816833e-04	9.535150293231708929e-04	4.144408012507483363e-03
3.211000000000000000e+03	4.000000000000000000e+02	9.450397420150693506e-01	2.329349258361616912e-03	1.067956058832351214e-03	7.129681389051257048e-04	1.237548299832269549e-02
3.212000000000000000e+03	4.000000000000000000e+02	8.297416320128832012e-01	2.060999320528935849e-03	8.718251372192753392e-04	6.393958973058034038e-04	4.462671990040689707e-03
3.213000000000000000e+03	4.000000000000000000e+02	9.099412859941367060e-01	2.262745962798362771e-03	9.359680773923174024e-04	8.173802639794302584e-04	3.960531001212075353e-03
